Time,0,0.002,0.004,0.006,0.008,0.01,0.012,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.036,0.038,0.04,0.042,0.044,0.046,0.048,0.05,0.052,0.054,0.056,0.058,0.06,0.062,0.064,0.066,0.068,0.07,0.072,0.074,0.076,0.078,0.08,0.082,0.084,0.086,0.088,0.09,0.092,0.094,0.096,0.098,0.1,0.102,0.104,0.106,0.108,0.11,0.112,0.114,0.116,0.118,0.12,0.122,0.124,0.126,0.128,0.13,0.132,0.134,0.136,0.138,0.14,0.142,0.144,0.146,0.148,0.15,0.152,0.154,0.156,0.158,0.16,0.162,0.164,0.166,0.168,0.17,0.172,0.174,0.176,0.178,0.18,0.182,0.184,0.186,0.188,0.19,0.192,0.194,0.196,0.198,0.2,0.202,0.204,0.206,0.208,0.21,0.212,0.214,0.216,0.218,0.22,0.222,0.224,0.226,0.228,0.23,0.232,0.234,0.236,0.238,0.24,0.242,0.244,0.246,0.248,0.25,0.252,0.254,0.256,0.258,0.26,0.262,0.264,0.266,0.268,0.27,0.272,0.274,0.276,0.278,0.28,0.282,0.284,0.286,0.288,0.29,0.292,0.294,0.296,0.298,0.3,0.302,0.304,0.306,0.308,0.31,0.312,0.314,0.316,0.318,0.32,0.322,0.324,0.326,0.328,0.33,0.332,0.334,0.336,0.338,0.34,0.342,0.344,0.346,0.348,0.35,0.352,0.354,0.356,0.358,0.36,0.362,0.364,0.366,0.368,0.37,0.372,0.374,0.376,0.378,0.38,0.382,0.384,0.386,0.388,0.39,0.392,0.394,0.396,0.398,0.4,0.402,0.404,0.406,0.408,0.41,0.412,0.414,0.416,0.418,0.42,0.422,0.424,0.426,0.428,0.43,0.432,0.434,0.436,0.438,0.44,0.442,0.444,0.446,0.448,0.45,0.452,0.454,0.456,0.458,0.46,0.462,0.464,0.466,0.468,0.47,0.472,0.474,0.476,0.478,0.48,0.482,0.484,0.486,0.488,0.49,0.492,0.494,0.496,0.498,0.5,0.502,0.504,0.506,0.508,0.51,0.512,0.514,0.516,0.518,0.52,0.522,0.524,0.526,0.528,0.53,0.532,0.534,0.536,0.538,0.54,0.542,0.544,0.546,0.548,0.55,0.552,0.554,0.556,0.558,0.56,0.562,0.564,0.566,0.568,0.57,0.572,0.574,0.576,0.578,0.58,0.582,0.584,0.586,0.588,0.59,0.592,0.594,0.596,0.598,0.6,0.602,0.604,0.606,0.608,0.61,0.612,0.614,0.616,0.618,0.62,0.622,0.624,0.626,0.628,0.63,0.632,0.634,0.636,0.638,0.64,0.642,0.644,0.646,0.648,0.65,0.652,0.654,0.656,0.658,0.66,0.662,0.664,0.666,0.668,0.67,0.672,0.674,0.676,0.678,0.68,0.682,0.684,0.686,0.688,0.69,0.692,0.694,0.696,0.698,0.7,0.702,0.704,0.706,0.708,0.71,0.712,0.714,0.716,0.718,0.72,0.722,0.724,0.726,0.728,0.73,0.732,0.734,0.736,0.738,0.74,0.742,0.744,0.746,0.748,0.75,0.752,0.754,0.756,0.758,0.76,0.762,0.764,0.766,0.768,0.77,0.772,0.774,0.776,0.778,0.78,0.782,0.784,0.786,0.788,0.79,0.792,0.794,0.796,0.798,0.8,0.802,0.804,0.806,0.808,0.81,0.812,0.814,0.816,0.818,0.82,0.822,0.824,0.826,0.828,0.83,0.832,0.834,0.836,0.838,0.84,0.842,0.844,0.846,0.848,0.85,0.852,0.854,0.856,0.858,0.86,0.862,0.864,0.866,0.868,0.87,0.872,0.874,0.876,0.878,0.88,0.882,0.884,0.886,0.888,0.89,0.892,0.894,0.896,0.898,0.9,0.902,0.904,0.906,0.908,0.91,0.912,0.914,0.916,0.918,0.92,0.922,0.924,0.926,0.928,0.93,0.932,0.934,0.936,0.938,0.94,0.942,0.944,0.946,0.948,0.95,0.952,0.954,0.956,0.958,0.96,0.962,0.964,0.966,0.968,0.97,0.972,0.974,0.976,0.978,0.98,0.982,0.984,0.986,0.988,0.99,0.992,0.994,0.996,0.998,
EEG Fp1,1.973859909e-05,2.149622125e-05,2.453128874e-05,2.647916810e-05,2.657882689e-05,2.745763888e-05,2.901593982e-05,2.940551642e-05,3.624574421e-05,3.898183533e-05,3.732387378e-05,3.741447401e-05,3.820268577e-05,4.210750305e-05,4.776994430e-05,5.343238556e-05,5.538932712e-05,4.932825070e-05,4.298631504e-05,4.161827130e-05,4.327623284e-05,4.425470362e-05,4.308597383e-05,4.044048293e-05,4.044048293e-05,4.454461779e-05,4.562274737e-05,4.425470362e-05,4.308597383e-05,4.278699745e-05,4.376546823e-05,4.337589164e-05,4.405538604e-05,4.532377099e-05,4.805986211e-05,5.089561202e-05,6.036321540e-05,6.339828289e-05,6.524650709e-05,6.612531180e-05,5.626813910e-05,4.805986211e-05,4.748003013e-05,5.284349501e-05,6.007329759e-05,5.860559506e-05,5.050603906e-05,4.660121815e-05,4.454461779e-05,4.523317077e-05,4.767028551e-05,5.089561202e-05,5.255357721e-05,5.245391841e-05,5.148450620e-05,5.304281260e-05,5.167476522e-05,5.167476522e-05,5.684797108e-05,5.645839448e-05,5.372230336e-05,5.645839448e-05,6.066219177e-05,5.782644186e-05,4.728071255e-05,3.996030611e-05,4.092971832e-05,3.917209435e-05,3.810302698e-05,4.268733866e-05,4.650155935e-05,4.620258298e-05,4.464427659e-05,4.220716184e-05,3.634540300e-05,3.556625344e-05,3.458778266e-05,3.575650882e-05,3.370897068e-05,3.761379159e-05,4.073945931e-05,3.507701805e-05,2.892534141e-05,2.716772107e-05,2.696840349e-05,2.433197116e-05,1.993791668e-05,2.091638564e-05,2.492086534e-05,2.560035793e-05,1.759140034e-05,1.593343879e-05,1.153938339e-05,1.066057322e-05,9.972020252e-06,6.755753674e-06,3.530427393e-06,2.452298731e-06,3.140851476e-06,8.214398094e-06,1.076023202e-05,1.876918870e-05,2.306358439e-05,1.993791668e-05,1.769105913e-05,2.061740926e-05,3.028432658e-05,3.273050353e-05,3.399888848e-05,3.302041770e-05,2.774755487e-05,2.999441060e-05,3.058330296e-05,3.331939408e-05,3.107253835e-05,2.911559861e-05,2.852670625e-05,3.331939408e-05,4.161827130e-05,4.805986211e-05,4.854909750e-05,5.011646246e-05,5.655805327e-05,6.115142352e-05,6.417743609e-05,6.232015332e-05,6.241981211e-05,6.427708760e-05,6.837217117e-05,7.687035870e-05,7.872764147e-05,7.560197011e-05,7.628147179e-05,7.384435341e-05,7.306520021e-05,7.130757624e-05,6.906072414e-05,6.739370039e-05,6.896106535e-05,6.876174777e-05,6.329862410e-05,6.387845971e-05,6.515590687e-05,6.270972992e-05,6.173125914e-05,6.368820070e-05,6.603471158e-05,6.720344138e-05,6.710378258e-05,6.612531180e-05,5.782644186e-05,6.007329759e-05,6.554547619e-05,6.563607641e-05,6.290904750e-05,6.056253298e-05,6.270972992e-05,6.681386478e-05,6.612531180e-05,5.987398001e-05,5.050603906e-05,4.405538604e-05,4.015056513e-05,3.829328600e-05,3.468744146e-05,3.175203275e-05,2.970449279e-05,3.399888848e-05,3.839294479e-05,3.673497960e-05,2.999441060e-05,1.964799887e-05,1.661293138e-05,1.652233115e-05,1.613275637e-05,1.397649814e-05,1.290742986e-05,1.544420340e-05,1.730148435e-05,9.781762146e-06,-2.331331217e-06,-4.868104753e-06,-1.941755300e-06,-3.300741156e-06,-5.746915377e-06,-9.062840746e-06,-6.136491521e-06,-9.751393719e-06,-1.238782605e-05,-1.365621281e-05,-1.473434148e-05,-1.092012170e-05,-1.267774294e-05,-1.805026730e-05,-2.127559381e-05,-1.698119811e-05,-1.629264514e-05,-2.029712485e-05,-2.303321597e-05,-2.381236735e-05,-2.029712485e-05,-1.717145713e-05,-2.410228515e-05,-3.123242894e-05,-3.474767325e-05,-3.582580283e-05,-3.660495602e-05,-3.856189394e-05,-3.807265855e-05,-3.425843786e-05,-3.641469701e-05,-3.963096495e-05,-4.353577859e-05,-4.295594661e-05,-3.817231735e-05,-3.641469701e-05,-3.944070593e-05,-4.197747947e-05,-4.275662903e-05,-3.934104714e-05,-3.905112933e-05,-4.676110510e-05,-5.047566700e-05,-4.949719622e-05,-5.223328733e-05,-6.209046367e-05,-7.156712198e-05,-7.400424036e-05,-7.479245212e-05,-7.888752842e-05,-8.055455217e-05,-7.830769280e-05,-7.810837522e-05,-8.221251736e-05,-8.211285856e-05,-7.849795909e-05,-7.879692819e-05,-8.445937672e-05,-8.895308818e-05,-8.963257531e-05,-8.914333992e-05,-8.368022353e-05,-7.205635737e-05,-6.854112397e-05,-7.528168751e-05,-7.947642987e-05,-8.250243516e-05,-8.455902824e-05,-8.299167055e-05,-8.748538201e-05,-8.758504080e-05,-8.816486914e-05,-8.963257531e-05,-9.519535777e-05,-9.803111132e-05,-9.784085231e-05,-9.363705865e-05,-8.719546420e-05,-8.113438778e-05,-7.547194653e-05,-7.508236993e-05,-7.107788659e-05,-7.371432255e-05,-7.947642987e-05,-8.240276909e-05,-8.377082375e-05,-8.289200448e-05,-7.810837522e-05,-7.420355794e-05,-7.518202872e-05,-7.751948831e-05,-7.918651207e-05,-8.074481119e-05,-8.260208668e-05,-7.996565799e-05,-7.674033512e-05,-7.518202872e-05,-7.635075852e-05,-7.986599920e-05,-8.035523459e-05,-7.771880590e-05,-7.420355794e-05,-7.303482815e-05,-7.391364741e-05,-7.547194653e-05,-8.221251736e-05,-8.260208668e-05,-7.820804129e-05,-7.625109973e-05,-7.664066905e-05,-7.761913983e-05,-7.420355794e-05,-7.058866575e-05,-7.029874794e-05,-7.234627517e-05,-7.703930422e-05,-8.494861211e-05,-8.748538201e-05,-8.728606443e-05,-8.231217615e-05,-7.957608139e-05,-7.596118192e-05,-7.039839946e-05,-6.082207872e-05,-6.228978125e-05,-6.590468800e-05,-6.961019497e-05,-6.990916407e-05,-7.019908188e-05,-7.136780439e-05,-7.371432255e-05,-7.693965270e-05,-7.918651207e-05,-7.722957051e-05,-6.727273538e-05,-6.492621722e-05,-7.322509444e-05,-8.172328197e-05,-8.328158836e-05,-8.338123987e-05,-8.601767584e-05,-8.397014133e-05,-8.074481119e-05,-7.616049950e-05,-6.961019497e-05,-6.688315878e-05,-6.424673009e-05,-6.824214032e-05,-7.205635737e-05,-7.195670585e-05,-6.590468800e-05,-6.024224675e-05,-5.330235834e-05,-4.920728205e-05,-5.379159373e-05,-5.438048791e-05,-5.467040208e-05,-5.467040208e-05,-5.311209932e-05,-4.822881127e-05,-4.422433156e-05,-4.236705607e-05,-4.138858529e-05,-3.885181175e-05,-3.562648524e-05,-2.996404217e-05,-2.244432179e-05,-1.570375096e-05,-1.678188053e-05,-2.264363937e-05,-2.362211015e-05,-1.961763044e-05,-2.009780545e-05,-2.127559381e-05,-1.639230393e-05,-1.092012170e-05,-9.062840746e-06,-2.331331217e-06,6.946011780e-06,7.045670572e-06,5.097790762e-06,1.383229887e-06,5.387708115e-06,2.061740926e-05,2.794687427e-05,2.188579603e-05,1.544420340e-05,1.202861878e-05,1.221887689e-05,1.427547542e-05,1.730148435e-05,1.759140034e-05,1.954834008e-05,2.394239456e-05,2.501146375e-05,2.404205335e-05,2.647916810e-05,3.751413280e-05,4.092971832e-05,3.546659465e-05,2.911559861e-05,2.589027392e-05,2.774755487e-05,3.156177374e-05,3.487770047e-05,3.136245616e-05,3.165237396e-05,2.931491801e-05,2.453128874e-05,2.433197116e-05,2.257434900e-05,1.895944590e-05,1.544420340e-05,1.407615693e-05,1.583378000e-05,1.720182556e-05,1.954834008e-05,2.032749327e-05,2.003757547e-05,2.365247858e-05,2.296392560e-05,1.740114314e-05,1.808063573e-05,2.345315917e-05,1.915876530e-05,1.017133783e-05,7.244988609e-06,4.508897036e-06,2.850934579e-06,7.943360462e-07,3.530427393e-06,6.266518739e-06,8.024139987e-06,7.924482106e-06,5.976601841e-06,4.409238244e-06,3.331109582e-06,6.456776845e-06,8.613034169e-06,1.241819447e-05,1.358692245e-05,1.319734676e-05,1.212827758e-05,1.632301357e-05,2.218477241e-05,2.198545482e-05,1.593343879e-05,1.329700555e-05,1.378624003e-05,1.290742986e-05,8.024139987e-06,6.040780537e-07,-1.253202555e-06,8.939950081e-07,9.582443653e-06,1.798097694e-05,1.397649814e-05,8.314056885e-06,5.876943050e-06,1.613275637e-05,3.253118231e-05,3.360931189e-05,2.862636504e-05,2.130596224e-05,1.378624003e-05,8.123798779e-06,9.292526756e-06,1.681224896e-05,2.413265358e-05,2.589027392e-05,2.755729767e-05,2.394239456e-05,2.247469021e-05,2.764789608e-05,2.774755487e-05,2.706806228e-05,2.443162995e-05,2.550069914e-05,2.560035793e-05,2.735798009e-05,2.823678844e-05,3.185169155e-05,3.283016233e-05,2.443162995e-05,2.237503142e-05,2.394239456e-05,3.565685003e-05,4.288665625e-05,4.015056513e-05,3.292982112e-05,2.823678844e-05,2.521078133e-05,2.618925211e-05,3.058330296e-05,3.234092694e-05,2.940551642e-05,2.306358439e-05,1.973859909e-05,1.642267236e-05,1.212827758e-05,1.114980771e-05,1.290742986e-05,1.642267236e-05,1.798097694e-05,1.105014891e-05,1.212827758e-05,1.505462680e-05,1.485530922e-05,1.163904309e-05,4.209920207e-06,4.409238244e-06,9.002609858e-06,1.202861878e-05,1.573411939e-05,2.276460802e-05,2.531044012e-05,2.833644723e-05,2.696840349e-05,2.637950931e-05,2.940551642e-05
EEG Fp2,2.589416377e-05,3.331565509e-05,3.663213116e-05,3.517102428e-05,3.477676197e-05,3.751343153e-05,4.112367438e-05,4.082991487e-05,4.552245642e-05,4.727733009e-05,4.708406610e-05,4.942647334e-05,5.284344494e-05,5.167610485e-05,5.401851209e-05,5.821629580e-05,6.378241065e-05,6.300161309e-05,5.899709337e-05,5.665468612e-05,5.450555014e-05,5.499258819e-05,5.577338576e-05,5.792252901e-05,5.587388856e-05,5.489981246e-05,5.704122137e-05,5.948413142e-05,5.977790548e-05,6.378241065e-05,6.749315631e-05,6.876099920e-05,6.563777985e-05,6.681285428e-05,7.149766876e-05,7.462087357e-05,7.560267674e-05,7.217797080e-05,7.139716596e-05,7.325254243e-05,7.442760958e-05,7.335303795e-05,7.217797080e-05,7.569544520e-05,7.452811238e-05,6.974279510e-05,7.110340645e-05,7.052359994e-05,6.544451586e-05,6.232130378e-05,6.007166500e-05,5.782203349e-05,5.489981246e-05,5.284344494e-05,5.001399965e-05,5.469881413e-05,5.606715982e-05,5.401851209e-05,5.001399965e-05,5.060153322e-05,4.854516570e-05,4.600949447e-05,4.708406610e-05,4.961973733e-05,5.147510652e-05,5.421177608e-05,5.528635498e-05,5.499258819e-05,5.616764807e-05,5.939137023e-05,5.948413142e-05,5.655419787e-05,5.460605295e-05,5.343097852e-05,5.128184254e-05,5.294394047e-05,5.275067648e-05,4.982073566e-05,4.512819411e-05,4.689079484e-05,4.581622321e-05,4.347381597e-05,4.151794398e-05,4.044337962e-05,3.605232465e-05,3.194731668e-05,3.106600903e-05,3.184681387e-05,3.390318867e-05,3.067947379e-05,2.716200303e-05,2.784230506e-05,2.549989782e-05,2.335075820e-05,1.984101087e-05,2.178915216e-05,2.403879095e-05,2.296421932e-05,1.885921134e-05,1.974051171e-05,1.925347730e-05,1.915297449e-05,1.368736245e-05,1.241951955e-05,1.495519806e-05,1.183198962e-05,8.507775566e-06,1.046364756e-05,1.329309285e-05,1.261279082e-05,1.075741799e-05,1.329309285e-05,1.915297449e-05,1.944674492e-05,1.827167413e-05,2.071458417e-05,2.579366461e-05,2.931114265e-05,2.950441027e-05,3.097324785e-05,3.468399351e-05,3.888176994e-05,3.936880799e-05,4.025010836e-05,4.112367438e-05,4.493492285e-05,4.923320208e-05,5.323771453e-05,5.568062457e-05,5.646142214e-05,5.469881413e-05,5.587388856e-05,5.851006259e-05,5.880382938e-05,6.232130378e-05,6.310210862e-05,6.348864387e-05,6.475647948e-05,6.495748508e-05,6.603205671e-05,6.446271997e-05,6.114623662e-05,6.065920585e-05,6.046593459e-05,6.124673943e-05,6.534402033e-05,6.934852551e-05,7.247173759e-05,7.569544520e-05,7.696328081e-05,7.687051963e-05,7.716428641e-05,7.911243134e-05,8.194960370e-05,8.214286769e-05,8.126156732e-05,8.204237216e-05,8.555984656e-05,8.809552506e-05,8.497230571e-05,7.872588882e-05,7.472137637e-05,6.924802998e-05,6.417668025e-05,6.036543906e-05,5.948413142e-05,5.538685051e-05,5.060153322e-05,4.600949447e-05,4.522868963e-05,4.542195362e-05,4.396084674e-05,3.653936270e-05,3.360942188e-05,2.813607185e-05,2.325798611e-05,1.807840650e-05,1.261279082e-05,8.214012416e-06,2.160859514e-06,-1.449385161e-06,-5.260629985e-06,-1.014644280e-05,-1.453749231e-05,-2.059064431e-05,-2.606399161e-05,-2.938046972e-05,-3.094207468e-05,-3.612165605e-05,-4.198153951e-05,-4.295561015e-05,-4.598605195e-05,-5.135117120e-05,-5.594321723e-05,-5.809235685e-05,-6.219736846e-05,-6.785625177e-05,-7.127322700e-05,-7.254879696e-05,-7.635231108e-05,-7.527774309e-05,-7.596577583e-05,-7.889572029e-05,-8.191842593e-05,-8.640997279e-05,-9.022121761e-05,-9.197609492e-05,-9.403246244e-05,-9.686190773e-05,-9.823024615e-05,-1.013534510e-04,-1.036958582e-04,-1.049636938e-04,-1.051646994e-04,-1.057445059e-04,-1.052574679e-04,-1.033093229e-04,-1.070200686e-04,-1.136607551e-04,-1.158098983e-04,-1.154156288e-04,-1.169772312e-04,-1.205952084e-04,-1.250867589e-04,-1.268416325e-04,-1.302586114e-04,-1.360179975e-04,-1.399297415e-04,-1.415918394e-04,-1.458823916e-04,-1.461761584e-04,-1.432462103e-04,-1.416846079e-04,-1.431534491e-04,-1.442280134e-04,-1.454958563e-04,-1.465704207e-04,-1.446145560e-04,-1.429524435e-04,-1.407105391e-04,-1.369997934e-04,-1.348506501e-04,-1.384608930e-04,-1.407105391e-04,-1.414913366e-04,-1.407105391e-04,-1.398292387e-04,-1.349511529e-04,-1.319207093e-04,-1.332890550e-04,-1.336755903e-04,-1.345568906e-04,-1.363117570e-04,-1.348506501e-04,-1.323072446e-04,-1.298720761e-04,-1.290912640e-04,-1.257670609e-04,-1.258675564e-04,-1.227443516e-04,-1.194201412e-04,-1.157093955e-04,-1.138540263e-04,-1.142405616e-04,-1.135602523e-04,-1.103365447e-04,-1.051646994e-04,-1.036030897e-04,-1.037963610e-04,-1.057445059e-04,-1.075071067e-04,-1.047704298e-04,-1.051646994e-04,-1.105298159e-04,-1.129727187e-04,-1.137535235e-04,-1.115116191e-04,-1.128799575e-04,-1.132664928e-04,-1.168844627e-04,-1.215692772e-04,-1.236179249e-04,-1.209817509e-04,-1.168844627e-04,-1.164902004e-04,-1.161036651e-04,-1.159026595e-04,-1.161964336e-04,-1.169772312e-04,-1.169772312e-04,-1.168844627e-04,-1.163896976e-04,-1.145343284e-04,-1.123851924e-04,-1.112178450e-04,-1.078936419e-04,-1.027217894e-04,-1.016472250e-04,-1.019409918e-04,-9.939757896e-05,-9.676141220e-05,-9.393196691e-05,-9.090152329e-05,-8.885288283e-05,-8.670374322e-05,-8.748454806e-05,-8.416806835e-05,-7.967652149e-05,-7.664608150e-05,-7.390940467e-05,-7.196126338e-05,-7.244830143e-05,-7.234779863e-05,-6.981212376e-05,-7.186076422e-05,-7.342236662e-05,-6.795675457e-05,-6.834328982e-05,-6.825052136e-05,-6.511957857e-05,-6.414550975e-05,-6.346520407e-05,-6.483354249e-05,-6.483354249e-05,-6.199637013e-05,-5.486864742e-05,-5.291277543e-05,-5.223247157e-05,-5.096463414e-05,-5.174543716e-05,-5.203920395e-05,-5.047759972e-05,-4.734665694e-05,-4.461771445e-05,-4.168777272e-05,-3.719622540e-05,-3.719622540e-05,-3.709572578e-05,-3.279744711e-05,-2.859966738e-05,-2.430138815e-05,-1.912953743e-05,-1.707316718e-05,-1.649336340e-05,-1.190131646e-05,-9.458410057e-06,-8.677607037e-06,-7.796304852e-06,-5.848165382e-06,-2.330687346e-06,1.380058313e-06,5.678337549e-06,9.876117621e-06,1.192475807e-05,1.876643925e-05,2.452582900e-05,2.941163817e-05,3.390318867e-05,3.653936270e-05,3.761393433e-05,4.239925162e-05,4.668978923e-05,4.805812765e-05,4.727733009e-05,5.011450245e-05,5.304444327e-05,5.596665702e-05,5.509308372e-05,5.372475258e-05,5.284344494e-05,5.069430896e-05,4.581622321e-05,4.454838760e-05,4.610999000e-05,4.815863045e-05,5.265018095e-05,5.596665702e-05,5.675518893e-05,5.509308372e-05,5.684795739e-05,5.968512975e-05,6.095296536e-05,5.880382938e-05,5.909759617e-05,6.329537260e-05,6.631808916e-05,6.515074907e-05,6.446271997e-05,6.280834183e-05,5.899709337e-05,5.538685051e-05,5.528635498e-05,5.958463422e-05,5.919036463e-05,5.401851209e-05,4.845239724e-05,4.737782561e-05,4.708406610e-05,4.571572041e-05,4.630325399e-05,4.679029204e-05,4.679029204e-05,4.668978923e-05,4.454838760e-05,4.434738199e-05,4.874616403e-05,4.776436086e-05,4.464115606e-05,4.620275846e-05,4.874616403e-05,4.649652525e-05,4.122417719e-05,3.976307031e-05,3.897453840e-05,3.741293600e-05,3.732016027e-05,3.790770112e-05,3.839473189e-05,3.555755953e-05,3.565806234e-05,3.878126714e-05,3.936880799e-05,3.770669551e-05,3.477676197e-05,3.243435473e-05,3.214058066e-05,3.428972392e-05,3.302188103e-05,3.067947379e-05,3.067947379e-05,3.184681387e-05,3.399595713e-05,3.448298790e-05,3.331565509e-05,3.555755953e-05,3.360942188e-05,3.175404541e-05,3.146027863e-05,3.439022672e-05,3.819373356e-05,3.985583877e-05,3.868850596e-05,3.985583877e-05,4.200497475e-05,4.181171076e-05,4.386035122e-05,4.318004918e-05,4.288628239e-05,4.161843950e-05,4.044337962e-05,4.073713914e-05,4.141744845e-05,4.318004918e-05,4.610999000e-05,4.386035122e-05,4.278578687e-05,4.200497475e-05,4.444788479e-05,4.571572041e-05,4.767159240e-05,4.737782561e-05,4.815863045e-05,4.679029204e-05,4.718455435e-05,4.825912598e-05,4.727733009e-05,4.845239724e-05,5.001399965e-05,5.050103770e-05,4.679029204e-05,4.474165886e-05,4.581622321e-05,4.454838760e-05,4.141744845e-05,4.141744845e-05,4.649652525e-05,4.561522488e-05,4.268528406e-05,3.936880799e-05,3.526380002e-05,3.595182912e-05,3.507052876e-05,3.468399351e-05,3.458349071e-05,3.468399351e-05,3.340841628e-05,3.614510039e-05,3.995634157e-05,3.810097238e-05,3.800046958e-05,3.985583877e-05,3.790770112e-05,3.614510039e-05,3.605232465e-05,3.946930352e-05,4.161843950e-05,4.561522488e-05,4.767159240e-05,5.275067648e-05,5.694846019e-05
